----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
              Tanh-2            [-1, 6, 28, 28]               0
         AvgPool2d-3            [-1, 6, 14, 14]               0
              Tanh-4            [-1, 6, 14, 14]               0
            Conv2d-5           [-1, 16, 10, 10]           2,416
              Tanh-6           [-1, 16, 10, 10]               0
         AvgPool2d-7             [-1, 16, 5, 5]               0
              Tanh-8             [-1, 16, 5, 5]               0
            Conv2d-9            [-1, 120, 1, 1]          48,120
             Tanh-10            [-1, 120, 1, 1]               0
           Linear-11                   [-1, 84]          10,164
             Tanh-12                   [-1, 84]               0
           Linear-13                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.12
Params size (MB): 0.24
Estimated Total Size (MB): 0.36
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 10.718550682067871
Epoch: 0, Validation Top 5 acc: 55.11544418334961
Epoch: 0, Validation Set Loss: 2.2943458557128906
Start training epoch 1
Time, 2019-01-07T01:29:48, Epoch: 1, Batch: 10, Training Loss: 2.1330564260482787, LR: 0.001
Time, 2019-01-07T01:34:57, Epoch: 3, Batch: 400, Training Loss: 0.04107075557112694, LR: 0.001
Time, 2019-01-07T01:34:58, Epoch: 3, Batch: 410, Training Loss: 0.03588889837265015, LR: 0.001
Time, 2019-01-07T01:35:00, Epoch: 3, Batch: 420, Training Loss: 0.04030896574258804, LR: 0.001
Time, 2019-01-07T01:35:01, Epoch: 3, Batch: 430, Training Loss: 0.02484481781721115, LR: 0.001
Time, 2019-01-07T01:35:02, Epoch: 3, Batch: 440, Training Loss: 0.05201470777392388, LR: 0.001
Time, 2019-01-07T01:35:04, Epoch: 3, Batch: 450, Training Loss: 0.03729100339114666, LR: 0.001
Time, 2019-01-07T01:35:05, Epoch: 3, Batch: 460, Training Loss: 0.04589777179062367, LR: 0.001
Time, 2019-01-07T01:35:06, Epoch: 3, Batch: 470, Training Loss: 0.04993940517306328, LR: 0.001
Time, 2019-01-07T01:35:07, Epoch: 3, Batch: 480, Training Loss: 0.05871227756142616, LR: 0.001
Time, 2019-01-07T01:35:09, Epoch: 3, Batch: 490, Training Loss: 0.05328650176525116, LR: 0.001
Time, 2019-01-07T01:35:10, Epoch: 3, Batch: 500, Training Loss: 0.06371458023786544, LR: 0.001
Time, 2019-01-07T01:35:11, Epoch: 3, Batch: 510, Training Loss: 0.06721380613744259, LR: 0.001
Time, 2019-01-07T01:35:13, Epoch: 3, Batch: 520, Training Loss: 0.01971217505633831, LR: 0.001
Time, 2019-01-07T01:35:14, Epoch: 3, Batch: 530, Training Loss: 0.046428651362657544, LR: 0.001
Time, 2019-01-07T01:35:15, Epoch: 3, Batch: 540, Training Loss: 0.05579913780093193, LR: 0.001
Time, 2019-01-07T01:35:16, Epoch: 3, Batch: 550, Training Loss: 0.04915921688079834, LR: 0.001
Time, 2019-01-07T01:35:17, Epoch: 3, Batch: 560, Training Loss: 0.05339144244790077, LR: 0.001
Time, 2019-01-07T01:35:18, Epoch: 3, Batch: 570, Training Loss: 0.06833862364292145, LR: 0.001
Time, 2019-01-07T01:35:19, Epoch: 3, Batch: 580, Training Loss: 0.05099312625825405, LR: 0.001
Time, 2019-01-07T01:35:21, Epoch: 3, Batch: 590, Training Loss: 0.06174550279974937, LR: 0.001
Time, 2019-01-07T01:35:22, Epoch: 3, Batch: 600, Training Loss: 0.06649550572037696, LR: 0.001
Time, 2019-01-07T01:35:23, Epoch: 3, Batch: 610, Training Loss: 0.05238759629428387, LR: 0.001
Time, 2019-01-07T01:35:24, Epoch: 3, Batch: 620, Training Loss: 0.046059253811836245, LR: 0.001
Time, 2019-01-07T01:35:25, Epoch: 3, Batch: 630, Training Loss: 0.06333058923482895, LR: 0.001
Time, 2019-01-07T01:35:27, Epoch: 3, Batch: 640, Training Loss: 0.047248289361596106, LR: 0.001
Time, 2019-01-07T01:35:28, Epoch: 3, Batch: 650, Training Loss: 0.04672204703092575, LR: 0.001
Time, 2019-01-07T01:35:29, Epoch: 3, Batch: 660, Training Loss: 0.09101062119007111, LR: 0.001
Time, 2019-01-07T01:35:30, Epoch: 3, Batch: 670, Training Loss: 0.044128171354532245, LR: 0.001
Time, 2019-01-07T01:35:31, Epoch: 3, Batch: 680, Training Loss: 0.03846108354628086, LR: 0.001
Time, 2019-01-07T01:35:32, Epoch: 3, Batch: 690, Training Loss: 0.05023079663515091, LR: 0.001
Time, 2019-01-07T01:35:33, Epoch: 3, Batch: 700, Training Loss: 0.06965245455503463, LR: 0.001
Time, 2019-01-07T01:35:34, Epoch: 3, Batch: 710, Training Loss: 0.07403545081615448, LR: 0.001
Time, 2019-01-07T01:35:36, Epoch: 3, Batch: 720, Training Loss: 0.07232568636536599, LR: 0.001
Time, 2019-01-07T01:35:37, Epoch: 3, Batch: 730, Training Loss: 0.06241599023342133, LR: 0.001
Time, 2019-01-07T01:35:38, Epoch: 3, Batch: 740, Training Loss: 0.048270948231220245, LR: 0.001
Time, 2019-01-07T01:35:39, Epoch: 3, Batch: 750, Training Loss: 0.04732324220240116, LR: 0.001
Time, 2019-01-07T01:35:40, Epoch: 3, Batch: 760, Training Loss: 0.03979021050035954, LR: 0.001
Time, 2019-01-07T01:35:41, Epoch: 3, Batch: 770, Training Loss: 0.05554435960948467, LR: 0.001
Time, 2019-01-07T01:35:43, Epoch: 3, Batch: 780, Training Loss: 0.05009578093886376, LR: 0.001
Time, 2019-01-07T01:35:44, Epoch: 3, Batch: 790, Training Loss: 0.04721065051853657, LR: 0.001
Time, 2019-01-07T01:35:45, Epoch: 3, Batch: 800, Training Loss: 0.05512369498610496, LR: 0.001
Time, 2019-01-07T01:35:46, Epoch: 3, Batch: 810, Training Loss: 0.05054500848054886, LR: 0.001
Time, 2019-01-07T01:35:47, Epoch: 3, Batch: 820, Training Loss: 0.048140039294958116, LR: 0.001
Time, 2019-01-07T01:35:48, Epoch: 3, Batch: 830, Training Loss: 0.03734902888536453, LR: 0.001
Time, 2019-01-07T01:35:50, Epoch: 3, Batch: 840, Training Loss: 0.037491829693317415, LR: 0.001
Time, 2019-01-07T01:35:51, Epoch: 3, Batch: 850, Training Loss: 0.05315031781792641, LR: 0.001
Time, 2019-01-07T01:35:52, Epoch: 3, Batch: 860, Training Loss: 0.05012927502393723, LR: 0.001
Time, 2019-01-07T01:35:53, Epoch: 3, Batch: 870, Training Loss: 0.062226056680083276, LR: 0.001
Time, 2019-01-07T01:35:54, Epoch: 3, Batch: 880, Training Loss: 0.06231708787381649, LR: 0.001
Time, 2019-01-07T01:35:56, Epoch: 3, Batch: 890, Training Loss: 0.071649856492877, LR: 0.001
Time, 2019-01-07T01:35:57, Epoch: 3, Batch: 900, Training Loss: 0.057490124553442004, LR: 0.001
Time, 2019-01-07T01:35:58, Epoch: 3, Batch: 910, Training Loss: 0.07353932484984398, LR: 0.001
Time, 2019-01-07T01:35:59, Epoch: 3, Batch: 920, Training Loss: 0.08616993837058544, LR: 0.001
Time, 2019-01-07T01:36:00, Epoch: 3, Batch: 930, Training Loss: 0.05662268176674843, LR: 0.001
Epoch: 3, Validation Top 1 acc: 98.29817199707031
Epoch: 3, Validation Top 5 acc: 100.0
Epoch: 3, Validation Set Loss: 0.052674103528261185
Start training epoch 4
Time, 2019-01-07T01:36:07, Epoch: 4, Batch: 10, Training Loss: 0.0470931489020586, LR: 0.001
Time, 2019-01-07T01:36:08, Epoch: 4, Batch: 20, Training Loss: 0.031536328792572024, LR: 0.001
Time, 2019-01-07T01:36:09, Epoch: 4, Batch: 30, Training Loss: 0.037101052701473236, LR: 0.001
Time, 2019-01-07T01:36:10, Epoch: 4, Batch: 40, Training Loss: 0.034278185665607454, LR: 0.001
Time, 2019-01-07T01:36:12, Epoch: 4, Batch: 50, Training Loss: 0.06064036972820759, LR: 0.001
Time, 2019-01-07T01:36:13, Epoch: 4, Batch: 60, Training Loss: 0.045979319512844084, LR: 0.001
Time, 2019-01-07T01:36:14, Epoch: 4, Batch: 70, Training Loss: 0.048877511918544767, LR: 0.001
Time, 2019-01-07T01:36:15, Epoch: 4, Batch: 80, Training Loss: 0.04429318644106388, LR: 0.001
Time, 2019-01-07T01:36:16, Epoch: 4, Batch: 90, Training Loss: 0.04948275238275528, LR: 0.001
Time, 2019-01-07T01:36:18, Epoch: 4, Batch: 100, Training Loss: 0.06206979900598526, LR: 0.001
Time, 2019-01-07T01:36:19, Epoch: 4, Batch: 110, Training Loss: 0.028669243305921556, LR: 0.001
Time, 2019-01-07T01:36:20, Epoch: 4, Batch: 120, Training Loss: 0.01835707537829876, LR: 0.001
Time, 2019-01-07T01:36:21, Epoch: 4, Batch: 130, Training Loss: 0.03264254629611969, LR: 0.001
Time, 2019-01-07T01:36:22, Epoch: 4, Batch: 140, Training Loss: 0.03601979464292526, LR: 0.001
Time, 2019-01-07T01:36:23, Epoch: 4, Batch: 150, Training Loss: 0.031202353537082672, LR: 0.001
Time, 2019-01-07T01:36:25, Epoch: 4, Batch: 160, Training Loss: 0.052027595788240434, LR: 0.001
Time, 2019-01-07T01:36:26, Epoch: 4, Batch: 170, Training Loss: 0.021911239251494408, LR: 0.001
Time, 2019-01-07T01:36:27, Epoch: 4, Batch: 180, Training Loss: 0.022787950187921523, LR: 0.001
Time, 2019-01-07T01:36:28, Epoch: 4, Batch: 190, Training Loss: 0.029470121115446092, LR: 0.001
Time, 2019-01-07T01:36:29, Epoch: 4, Batch: 200, Training Loss: 0.058937860280275346, LR: 0.001
Time, 2019-01-07T01:36:31, Epoch: 4, Batch: 210, Training Loss: 0.04502750486135483, LR: 0.001
Time, 2019-01-07T01:36:32, Epoch: 4, Batch: 220, Training Loss: 0.08210824206471443, LR: 0.001
Time, 2019-01-07T01:36:33, Epoch: 4, Batch: 230, Training Loss: 0.039629319310188295, LR: 0.001
Time, 2019-01-07T01:36:34, Epoch: 4, Batch: 240, Training Loss: 0.047676156461238864, LR: 0.001
Time, 2019-01-07T01:36:35, Epoch: 4, Batch: 250, Training Loss: 0.059257755428552626, LR: 0.001
Time, 2019-01-07T01:36:37, Epoch: 4, Batch: 260, Training Loss: 0.041769275814294814, LR: 0.001
Time, 2019-01-07T01:36:38, Epoch: 4, Batch: 270, Training Loss: 0.028491324931383132, LR: 0.001
Time, 2019-01-07T01:36:39, Epoch: 4, Batch: 280, Training Loss: 0.04044438228011131, LR: 0.001
Time, 2019-01-07T01:36:40, Epoch: 4, Batch: 290, Training Loss: 0.061070195958018304, LR: 0.001
Time, 2019-01-07T01:36:43, Epoch: 4, Batch: 300, Training Loss: 0.04555027112364769, LR: 0.001
Time, 2019-01-07T01:36:44, Epoch: 4, Batch: 310, Training Loss: 0.03970426470041275, LR: 0.001
Time, 2019-01-07T01:36:46, Epoch: 4, Batch: 320, Training Loss: 0.049591992795467374, LR: 0.001
Time, 2019-01-07T01:36:47, Epoch: 4, Batch: 330, Training Loss: 0.04904760122299194, LR: 0.001
Time, 2019-01-07T01:36:49, Epoch: 4, Batch: 340, Training Loss: 0.05996644236147404, LR: 0.001
Time, 2019-01-07T01:36:50, Epoch: 4, Batch: 350, Training Loss: 0.052441464737057686, LR: 0.001
Time, 2019-01-07T01:36:51, Epoch: 4, Batch: 360, Training Loss: 0.04439219124615192, LR: 0.001
Time, 2019-01-07T01:36:53, Epoch: 4, Batch: 370, Training Loss: 0.046752683073282245, LR: 0.001
Time, 2019-01-07T01:36:54, Epoch: 4, Batch: 380, Training Loss: 0.046541308611631395, LR: 0.001
Time, 2019-01-07T01:36:55, Epoch: 4, Batch: 390, Training Loss: 0.05006144195795059, LR: 0.001
Time, 2019-01-07T01:36:56, Epoch: 4, Batch: 400, Training Loss: 0.05655408129096031, LR: 0.001
Time, 2019-01-07T01:36:58, Epoch: 4, Batch: 410, Training Loss: 0.045113309472799304, LR: 0.001
Time, 2019-01-07T01:36:59, Epoch: 4, Batch: 420, Training Loss: 0.03495549261569977, LR: 0.001
Time, 2019-01-07T01:37:00, Epoch: 4, Batch: 430, Training Loss: 0.02612149454653263, LR: 0.001
Time, 2019-01-07T01:37:02, Epoch: 4, Batch: 440, Training Loss: 0.03270675837993622, LR: 0.001
Time, 2019-01-07T01:37:03, Epoch: 4, Batch: 450, Training Loss: 0.04703441709280014, LR: 0.001
Time, 2019-01-07T01:37:04, Epoch: 4, Batch: 460, Training Loss: 0.05608819201588631, LR: 0.001
Time, 2019-01-07T01:37:06, Epoch: 4, Batch: 470, Training Loss: 0.030466260761022566, LR: 0.001
Time, 2019-01-07T01:37:07, Epoch: 4, Batch: 480, Training Loss: 0.04282038398087025, LR: 0.001
Time, 2019-01-07T01:37:08, Epoch: 4, Batch: 490, Training Loss: 0.031069990992546082, LR: 0.001
Time, 2019-01-07T01:37:10, Epoch: 4, Batch: 500, Training Loss: 0.04082994386553764, LR: 0.001
Time, 2019-01-07T01:37:11, Epoch: 4, Batch: 510, Training Loss: 0.05187605731189251, LR: 0.001
Time, 2019-01-07T01:37:12, Epoch: 4, Batch: 520, Training Loss: 0.053807984292507174, LR: 0.001
Time, 2019-01-07T01:37:14, Epoch: 4, Batch: 530, Training Loss: 0.053325232863426206, LR: 0.001
Time, 2019-01-07T01:37:15, Epoch: 4, Batch: 540, Training Loss: 0.034272891283035276, LR: 0.001
Time, 2019-01-07T01:37:16, Epoch: 4, Batch: 550, Training Loss: 0.04224973469972611, LR: 0.001
Time, 2019-01-07T01:37:17, Epoch: 4, Batch: 560, Training Loss: 0.041492660343647, LR: 0.001
Time, 2019-01-07T01:37:19, Epoch: 4, Batch: 570, Training Loss: 0.03376183547079563, LR: 0.001
Time, 2019-01-07T01:37:20, Epoch: 4, Batch: 580, Training Loss: 0.041455937922000884, LR: 0.001
Time, 2019-01-07T01:37:21, Epoch: 4, Batch: 590, Training Loss: 0.03936659097671509, LR: 0.001
Time, 2019-01-07T01:37:23, Epoch: 4, Batch: 600, Training Loss: 0.051445110142230986, LR: 0.001
Time, 2019-01-07T01:37:24, Epoch: 4, Batch: 610, Training Loss: 0.036722705513238904, LR: 0.001
Time, 2019-01-07T01:37:25, Epoch: 4, Batch: 620, Training Loss: 0.03940295688807964, LR: 0.001
Time, 2019-01-07T01:37:27, Epoch: 4, Batch: 630, Training Loss: 0.02695445269346237, LR: 0.001
Time, 2019-01-07T01:37:28, Epoch: 4, Batch: 640, Training Loss: 0.06182647496461868, LR: 0.001
Time, 2019-01-07T01:37:29, Epoch: 4, Batch: 650, Training Loss: 0.046820586547255516, LR: 0.001
Time, 2019-01-07T01:37:31, Epoch: 4, Batch: 660, Training Loss: 0.05438507422804832, LR: 0.001
Time, 2019-01-07T01:37:32, Epoch: 4, Batch: 670, Training Loss: 0.04316607229411602, LR: 0.001
Time, 2019-01-07T01:37:34, Epoch: 4, Batch: 680, Training Loss: 0.03916005939245224, LR: 0.001
Time, 2019-01-07T01:37:35, Epoch: 4, Batch: 690, Training Loss: 0.04147126525640488, LR: 0.001
Time, 2019-01-07T01:37:36, Epoch: 4, Batch: 700, Training Loss: 0.029821711778640746, LR: 0.001
Time, 2019-01-07T01:37:38, Epoch: 4, Batch: 710, Training Loss: 0.052329523116350175, LR: 0.001
Time, 2019-01-07T01:37:39, Epoch: 4, Batch: 720, Training Loss: 0.055072211846709254, LR: 0.001
Time, 2019-01-07T01:37:40, Epoch: 4, Batch: 730, Training Loss: 0.04289684966206551, LR: 0.001
Time, 2019-01-07T01:37:42, Epoch: 4, Batch: 740, Training Loss: 0.051835454627871515, LR: 0.001
Time, 2019-01-07T01:37:43, Epoch: 4, Batch: 750, Training Loss: 0.0462163433432579, LR: 0.001
Time, 2019-01-07T01:37:44, Epoch: 4, Batch: 760, Training Loss: 0.059427670389413836, LR: 0.001
Time, 2019-01-07T01:37:45, Epoch: 4, Batch: 770, Training Loss: 0.031684015318751334, LR: 0.001
Time, 2019-01-07T01:37:46, Epoch: 4, Batch: 780, Training Loss: 0.04952250234782696, LR: 0.001
Time, 2019-01-07T01:37:48, Epoch: 4, Batch: 790, Training Loss: 0.034273849427700044, LR: 0.001
Time, 2019-01-07T01:37:49, Epoch: 4, Batch: 800, Training Loss: 0.056152204424142836, LR: 0.001
Time, 2019-01-07T01:37:50, Epoch: 4, Batch: 810, Training Loss: 0.05786243677139282, LR: 0.001
Time, 2019-01-07T01:37:51, Epoch: 4, Batch: 820, Training Loss: 0.03864232152700424, LR: 0.001
Time, 2019-01-07T01:37:53, Epoch: 4, Batch: 830, Training Loss: 0.030291135981678964, LR: 0.001
Time, 2019-01-07T01:37:54, Epoch: 4, Batch: 840, Training Loss: 0.06506555676460266, LR: 0.001
Time, 2019-01-07T01:37:55, Epoch: 4, Batch: 850, Training Loss: 0.04745758697390556, LR: 0.001
Time, 2019-01-07T01:37:56, Epoch: 4, Batch: 860, Training Loss: 0.0655148558318615, LR: 0.001
Time, 2019-01-07T01:37:57, Epoch: 4, Batch: 870, Training Loss: 0.03751706779003143, LR: 0.001
Time, 2019-01-07T01:37:59, Epoch: 4, Batch: 880, Training Loss: 0.04542900733649731, LR: 0.001
Time, 2019-01-07T01:38:00, Epoch: 4, Batch: 890, Training Loss: 0.026223517209291457, LR: 0.001
Time, 2019-01-07T01:38:01, Epoch: 4, Batch: 900, Training Loss: 0.04296161234378815, LR: 0.001
Time, 2019-01-07T01:38:02, Epoch: 4, Batch: 910, Training Loss: 0.050675299018621445, LR: 0.001
Time, 2019-01-07T01:38:04, Epoch: 4, Batch: 920, Training Loss: 0.04091640301048756, LR: 0.001
Time, 2019-01-07T01:38:05, Epoch: 4, Batch: 930, Training Loss: 0.06865932270884514, LR: 0.001
Epoch: 4, Validation Top 1 acc: 98.45740509033203
Epoch: 4, Validation Top 5 acc: 99.99005126953125
Epoch: 4, Validation Set Loss: 0.05135500803589821
Start training epoch 5
Time, 2019-01-07T01:38:14, Epoch: 5, Batch: 10, Training Loss: 0.039914161711931226, LR: 0.001
Time, 2019-01-07T01:38:15, Epoch: 5, Batch: 20, Training Loss: 0.04505550600588322, LR: 0.001
Time, 2019-01-07T01:38:16, Epoch: 5, Batch: 30, Training Loss: 0.029184488207101823, LR: 0.001
Time, 2019-01-07T01:38:18, Epoch: 5, Batch: 40, Training Loss: 0.04540487006306648, LR: 0.001
Time, 2019-01-07T01:38:19, Epoch: 5, Batch: 50, Training Loss: 0.04611566960811615, LR: 0.001
Time, 2019-01-07T01:38:20, Epoch: 5, Batch: 60, Training Loss: 0.029244241863489152, LR: 0.001
Time, 2019-01-07T01:38:21, Epoch: 5, Batch: 70, Training Loss: 0.043392162024974826, LR: 0.001
Time, 2019-01-07T01:38:22, Epoch: 5, Batch: 80, Training Loss: 0.042601637169718744, LR: 0.001
Time, 2019-01-07T01:38:23, Epoch: 5, Batch: 90, Training Loss: 0.02795269265770912, LR: 0.001
Time, 2019-01-07T01:38:25, Epoch: 5, Batch: 100, Training Loss: 0.03591894656419754, LR: 0.001
Time, 2019-01-07T01:38:26, Epoch: 5, Batch: 110, Training Loss: 0.05014023631811142, LR: 0.001
Time, 2019-01-07T01:38:27, Epoch: 5, Batch: 120, Training Loss: 0.02729901820421219, LR: 0.001
Time, 2019-01-07T01:38:28, Epoch: 5, Batch: 130, Training Loss: 0.033496546745300296, LR: 0.001
Time, 2019-01-07T01:38:29, Epoch: 5, Batch: 140, Training Loss: 0.04315678328275681, LR: 0.001
Time, 2019-01-07T01:38:30, Epoch: 5, Batch: 150, Training Loss: 0.04003444314002991, LR: 0.001
Time, 2019-01-07T01:38:32, Epoch: 5, Batch: 160, Training Loss: 0.04181291684508324, LR: 0.001
Time, 2019-01-07T01:38:33, Epoch: 5, Batch: 170, Training Loss: 0.04199143573641777, LR: 0.001
Time, 2019-01-07T01:38:34, Epoch: 5, Batch: 180, Training Loss: 0.044112421572208405, LR: 0.001
Time, 2019-01-07T01:38:35, Epoch: 5, Batch: 190, Training Loss: 0.03323128521442413, LR: 0.001
Time, 2019-01-07T01:38:36, Epoch: 5, Batch: 200, Training Loss: 0.02582988664507866, LR: 0.001
Time, 2019-01-07T01:38:37, Epoch: 5, Batch: 210, Training Loss: 0.02156445011496544, LR: 0.001
Time, 2019-01-07T01:38:39, Epoch: 5, Batch: 220, Training Loss: 0.020412657409906387, LR: 0.001
Time, 2019-01-07T01:38:40, Epoch: 5, Batch: 230, Training Loss: 0.03649036809802055, LR: 0.001
Time, 2019-01-07T01:38:41, Epoch: 5, Batch: 240, Training Loss: 0.014115981757640839, LR: 0.001
Time, 2019-01-07T01:38:42, Epoch: 5, Batch: 250, Training Loss: 0.03485014364123344, LR: 0.001
Time, 2019-01-07T01:38:43, Epoch: 5, Batch: 260, Training Loss: 0.07174036800861358, LR: 0.001
Time, 2019-01-07T01:38:45, Epoch: 5, Batch: 270, Training Loss: 0.033570966124534606, LR: 0.001
Time, 2019-01-07T01:38:46, Epoch: 5, Batch: 280, Training Loss: 0.039877559244632724, LR: 0.001
Time, 2019-01-07T01:38:47, Epoch: 5, Batch: 290, Training Loss: 0.05389177352190018, LR: 0.001
Time, 2019-01-07T01:38:48, Epoch: 5, Batch: 300, Training Loss: 0.04243084117770195, LR: 0.001
Time, 2019-01-07T01:38:49, Epoch: 5, Batch: 310, Training Loss: 0.034329844638705254, LR: 0.001
Time, 2019-01-07T01:38:50, Epoch: 5, Batch: 320, Training Loss: 0.05448072254657745, LR: 0.001
Time, 2019-01-07T01:38:52, Epoch: 5, Batch: 330, Training Loss: 0.03157945163547993, LR: 0.001
Time, 2019-01-07T01:38:53, Epoch: 5, Batch: 340, Training Loss: 0.02304416224360466, LR: 0.001
Time, 2019-01-07T01:38:54, Epoch: 5, Batch: 350, Training Loss: 0.032898256182670595, LR: 0.001
Time, 2019-01-07T01:38:55, Epoch: 5, Batch: 360, Training Loss: 0.042539699375629424, LR: 0.001
Time, 2019-01-07T01:38:56, Epoch: 5, Batch: 370, Training Loss: 0.04412792958319187, LR: 0.001
Time, 2019-01-07T01:38:57, Epoch: 5, Batch: 380, Training Loss: 0.026268049702048303, LR: 0.001
Time, 2019-01-07T01:38:58, Epoch: 5, Batch: 390, Training Loss: 0.018491635099053383, LR: 0.001
Time, 2019-01-07T01:39:00, Epoch: 5, Batch: 400, Training Loss: 0.040822622179985044, LR: 0.001
Time, 2019-01-07T01:39:01, Epoch: 5, Batch: 410, Training Loss: 0.0372750997543335, LR: 0.001
Time, 2019-01-07T01:39:02, Epoch: 5, Batch: 420, Training Loss: 0.03584342896938324, LR: 0.001
Time, 2019-01-07T01:39:03, Epoch: 5, Batch: 430, Training Loss: 0.04891879931092262, LR: 0.001
Time, 2019-01-07T01:39:04, Epoch: 5, Batch: 440, Training Loss: 0.026923276484012604, LR: 0.001
Time, 2019-01-07T01:39:06, Epoch: 5, Batch: 450, Training Loss: 0.04108831509947777, LR: 0.001
Time, 2019-01-07T01:39:07, Epoch: 5, Batch: 460, Training Loss: 0.031403465569019316, LR: 0.001
Time, 2019-01-07T01:39:08, Epoch: 5, Batch: 470, Training Loss: 0.024015124514698984, LR: 0.001
Time, 2019-01-07T01:39:09, Epoch: 5, Batch: 480, Training Loss: 0.04804857783019543, LR: 0.001
Time, 2019-01-07T01:39:10, Epoch: 5, Batch: 490, Training Loss: 0.025017108023166656, LR: 0.001
Time, 2019-01-07T01:39:11, Epoch: 5, Batch: 500, Training Loss: 0.0220082625746727, LR: 0.001
Time, 2019-01-07T01:39:12, Epoch: 5, Batch: 510, Training Loss: 0.014002111554145814, LR: 0.001
Time, 2019-01-07T01:39:14, Epoch: 5, Batch: 520, Training Loss: 0.02099120430648327, LR: 0.001
Time, 2019-01-07T01:39:15, Epoch: 5, Batch: 530, Training Loss: 0.05274387449026108, LR: 0.001
Time, 2019-01-07T01:39:17, Epoch: 5, Batch: 540, Training Loss: 0.03185444362461567, LR: 0.001
Time, 2019-01-07T01:39:18, Epoch: 5, Batch: 550, Training Loss: 0.04263643771409988, LR: 0.001
Time, 2019-01-07T01:39:20, Epoch: 5, Batch: 560, Training Loss: 0.030630625784397125, LR: 0.001
Time, 2019-01-07T01:39:21, Epoch: 5, Batch: 570, Training Loss: 0.021632400900125505, LR: 0.001
Time, 2019-01-07T01:39:23, Epoch: 5, Batch: 580, Training Loss: 0.04031476676464081, LR: 0.001
Time, 2019-01-07T01:39:25, Epoch: 5, Batch: 590, Training Loss: 0.03858666121959686, LR: 0.001
Time, 2019-01-07T01:39:27, Epoch: 5, Batch: 600, Training Loss: 0.030579525604844095, LR: 0.001
Time, 2019-01-07T01:39:28, Epoch: 5, Batch: 610, Training Loss: 0.04105096161365509, LR: 0.001
Time, 2019-01-07T01:39:30, Epoch: 5, Batch: 620, Training Loss: 0.05365344062447548, LR: 0.001
Time, 2019-01-07T01:39:31, Epoch: 5, Batch: 630, Training Loss: 0.04631186574697495, LR: 0.001
Time, 2019-01-07T01:39:32, Epoch: 5, Batch: 640, Training Loss: 0.04308820813894272, LR: 0.001
Time, 2019-01-07T01:39:34, Epoch: 5, Batch: 650, Training Loss: 0.02572808861732483, LR: 0.001
Time, 2019-01-07T01:39:35, Epoch: 5, Batch: 660, Training Loss: 0.05328095033764839, LR: 0.001
Time, 2019-01-07T01:39:36, Epoch: 5, Batch: 670, Training Loss: 0.05066108554601669, LR: 0.001
Time, 2019-01-07T01:39:37, Epoch: 5, Batch: 680, Training Loss: 0.034310225397348404, LR: 0.001
Time, 2019-01-07T01:39:39, Epoch: 5, Batch: 690, Training Loss: 0.033826658874750136, LR: 0.001
Time, 2019-01-07T01:39:40, Epoch: 5, Batch: 700, Training Loss: 0.040722303092479706, LR: 0.001
Time, 2019-01-07T01:39:41, Epoch: 5, Batch: 710, Training Loss: 0.024341555684804915, LR: 0.001
Time, 2019-01-07T01:39:42, Epoch: 5, Batch: 720, Training Loss: 0.0303610660135746, LR: 0.001
Time, 2019-01-07T01:39:43, Epoch: 5, Batch: 730, Training Loss: 0.04973919615149498, LR: 0.001
Time, 2019-01-07T01:39:44, Epoch: 5, Batch: 740, Training Loss: 0.030328723043203352, LR: 0.001
Time, 2019-01-07T01:39:45, Epoch: 5, Batch: 750, Training Loss: 0.04182036034762859, LR: 0.001
Time, 2019-01-07T01:39:46, Epoch: 5, Batch: 760, Training Loss: 0.03408761769533157, LR: 0.001
Time, 2019-01-07T01:39:48, Epoch: 5, Batch: 770, Training Loss: 0.0440490897744894, LR: 0.001
Time, 2019-01-07T01:39:49, Epoch: 5, Batch: 780, Training Loss: 0.04189857542514801, LR: 0.001
Time, 2019-01-07T01:39:50, Epoch: 5, Batch: 790, Training Loss: 0.034288770705461505, LR: 0.001
Time, 2019-01-07T01:39:51, Epoch: 5, Batch: 800, Training Loss: 0.040742647275328635, LR: 0.001
Time, 2019-01-07T01:39:52, Epoch: 5, Batch: 810, Training Loss: 0.042866593971848485, LR: 0.001
Time, 2019-01-07T01:39:53, Epoch: 5, Batch: 820, Training Loss: 0.03632461689412594, LR: 0.001
Time, 2019-01-07T01:39:55, Epoch: 5, Batch: 830, Training Loss: 0.03740103617310524, LR: 0.001
Time, 2019-01-07T01:39:56, Epoch: 5, Batch: 840, Training Loss: 0.03165539391338825, LR: 0.001
Time, 2019-01-07T01:39:57, Epoch: 5, Batch: 850, Training Loss: 0.0319292426109314, LR: 0.001
Time, 2019-01-07T01:39:58, Epoch: 5, Batch: 860, Training Loss: 0.0609383836388588, LR: 0.001
Time, 2019-01-07T01:40:00, Epoch: 5, Batch: 870, Training Loss: 0.029568929225206375, LR: 0.001
Time, 2019-01-07T01:40:01, Epoch: 5, Batch: 880, Training Loss: 0.043394874036312106, LR: 0.001
